match_id,team_batting_id,team_bowling_id,team_innings,match_day,session,coded_time_local,striker_id,striker_hand_id,nonstriker_id,nonstriker_hand_id,bowler_id,bowler_hand_id,bowler_spell,over_the_wicket,northern_end,power_play,over,ball_in_over,fair_ball_in_over,ball_speed,pitch_line,pitch_length,contact_line,contact_height,at_stumps_line,at_stumps_height,hit_to_length,hit_to_angle,bat_score,reached_boundary,wide_runs,noball_runs,bye_runs,legbye_runs,penalty_runs,taken_by_keeper,batter_out_id,match_innings,opportunity,appeal,bowler_variation,striker_movement,umpire_referral,pitch_line_coded,pitch_length_coded,at_striker_line_coded,at_striker_height_coded,free_hit,striker_batting_position,nonstriker_batting_position,bowler_bowling_position,hit_to_octant,keeper_id,contact_length,striker_dismissed,nonstriker_dismissed,bowler_dismissal,striker_movement_id,bowler_type_id,legal_ball,adjusted_ball_faced,how_out_id,stroke_intent_id,stroke_id,ball_movement_id,maximum_outfielders,keeper_up,shot_quality_id,bowler_style_id,bowler_pace_spin_id,drs_id,injury_id,delivery_id,season_id,series_id,match_date,match_length_id,ball_type_id,team_a_id,team_a_at_home,team_b_id,team_b_at_home,venue_id,toss_won_by_team_id,toss_decision_id,team_a_innings_1_closure_id,team_a_innings_2_closure_id,team_b_innings_1_closure_id,team_b_innings_2_closure_id,team_a_innings_1_comparison_id,team_a_match_result_id,team_batting_id_match_innings_1,team_batting_id_match_innings_2,team_batting_id_match_innings_3,team_batting_id_match_innings_4,team_b_match_result_id,team_a_coach_id,team_b_coach_id,round_id,match_number_in_round,official_1_id,official_2_id,official_3_id,official_4_id,official_5_id,official_6_id,extracted_time_utc,pitch_number_in_block,total_pitches_in_block,boundary_distance_north,boundary_distance_east,boundary_distance_south,boundary_distance_west,time_of_day_id,coding_state_id,coder_id,reviewer_id,team_id,team_name,team_id_bowling,team_name_bowling,team_id_team_a,team_name_team_a,team_id_team_b,team_name_team_b,match_name,pitch_line_bin,pitch_length_bin,bin_count
6150287,520019,860004,1,1,2,2024-01-30 22:05:10.000,2740073,1,1590095,1,860054,1,3,1,1,2,19,6,6,108.835163368593,258,5247,113,376,7,529,100,15,4,1,0,0,0,0,0,0,,2,0,0,0,1,0,235,4359,94,256,0,6,7,1,4,2780098,2144.0,0,0,0,,1300,1,1,0,2,7,,4.0,0,23,3,1,,,6150287010101906,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,520019,Australia F,860004,South Africa F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),2,5,1
6150287,520019,860004,1,1,2,2024-01-30 22:06:41.000,1590095,1,2740073,1,3440001,1,4,1,0,2,20,1,1,103.924177396949,235,5594,174,398,135,519,83,-144,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,-31,4794,-81,428,0,7,6,6,8,2780098,2122.0,0,0,0,,1300,1,1,0,2,17,,4.0,0,23,3,1,,,6150287010102001,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,520019,Australia F,860004,South Africa F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),2,5,1
6150287,520019,860004,1,1,2,2024-01-30 22:07:17.000,2740073,1,1590095,1,3440001,1,4,1,0,2,20,2,2,105.192812435763,95,5371,-62,386,-185,535,100,-146,4,1,0,0,0,0,0,0,,2,0,0,0,0,0,-110,4153,-101,340,0,6,7,6,8,2780098,2278.0,0,0,0,,1300,1,1,0,2,10,,4.0,0,23,3,1,,,6150287010102002,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,520019,Australia F,860004,South Africa F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),0,5,1
6150287,860004,520019,1,1,1,2024-01-30 19:05:37.000,2790225,1,3550415,1,2740073,1,1,1,1,1,1,1,1,78.2935651724935,354,4480,207,474,68,712,13,45,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,274,4731,434,434,0,1,2,1,4,460085,2156.0,0,0,0,,1400,1,1,0,3,4,,2.0,1,23,4,2,,,6150287020100101,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),3,4,1
6150287,860004,520019,1,1,1,2024-01-30 19:05:54.000,2790225,1,3550415,1,2740073,1,1,1,1,1,1,2,2,79.3992559884925,221,5909,-254,701,-432,750,92,-99,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,214,5412,573,573,0,1,2,1,7,460085,1578.0,0,0,0,,1400,1,1,0,2,8,,2.0,1,23,4,2,,,6150287020100102,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),2,5,1
6150287,860004,520019,1,1,1,2024-01-30 19:06:25.000,3550415,1,2790225,1,2740073,1,1,1,1,1,1,3,3,87.6183012286999,191,2444,223,133,357,453,15,10,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,214,1662,100,100,0,2,1,1,4,460085,1961.0,0,0,0,,1400,1,1,0,3,20,,2.0,1,23,4,2,,,6150287020100103,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),1,2,2
6150287,860004,520019,1,1,1,2024-01-30 19:06:47.000,3550415,1,2790225,1,2740073,1,1,1,1,1,1,4,4,81.4840286929058,473,4552,295,448,99,678,23,40,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,334,5212,458,458,0,2,1,1,4,460085,2367.0,0,0,0,,1400,1,1,0,3,4,,2.0,1,23,4,2,,,6150287020100104,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),4,4,2
6150287,860004,520019,1,1,1,2024-01-30 19:07:05.000,3550415,1,2790225,1,2740073,1,1,1,1,1,1,5,5,79.8890488904487,583,4920,331,620,255,689,19,37,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,374,5585,406,406,0,2,1,1,4,460085,1224.0,0,0,0,,1400,1,1,0,3,3,,2.0,1,23,4,2,,,6150287020100105,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),5,4,1
6150287,860004,520019,1,1,1,2024-01-30 19:07:25.000,3550415,1,2790225,1,2740073,1,1,1,1,1,1,6,6,82.6732449663091,645,5230,523,375,262,737,93,-20,0,0,0,0,0,0,0,0,3550415.0,1,0,1,0,0,0,481,5065,455,455,0,2,1,1,5,460085,3537.0,1,0,1,,1400,1,1,5,2,7,,2.0,1,28,4,2,,,6150287020100106,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),6,5,1
6150287,860004,520019,1,1,1,2024-01-30 19:08:59.000,2790225,1,860054,1,920045,1,2,1,0,1,2,1,1,99.7378536566987,524,6417,304,637,192,794,21,66,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,514,6159,556,556,0,1,3,2,3,460085,2121.0,0,0,0,,1200,1,1,0,3,7,,2.0,0,23,2,1,,,6150287020100201,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),5,6,2
6150287,860004,520019,1,1,1,2024-01-30 19:09:27.000,2790225,1,860054,1,920045,1,2,1,0,1,2,2,2,99.9403262736105,564,7889,152,738,-19,835,100,9,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,461,6466,509,509,0,1,3,2,4,460085,2263.0,0,0,0,,1200,1,1,0,2,7,,2.0,0,23,2,1,,,6150287020100202,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),5,7,1
6150287,860004,520019,1,1,1,2024-01-30 19:10:10.000,2790225,1,860054,1,920045,1,2,1,0,1,2,3,3,102.016996889733,628,4526,562,400,509,610,100,146,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,955,4464,432,432,0,1,3,2,1,460085,2003.0,0,0,0,,1200,1,1,0,2,7,,2.0,0,28,2,1,,,6150287020100203,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),6,4,1
6150287,860004,520019,1,1,1,2024-01-30 19:10:45.000,2790225,1,860054,1,920045,1,2,1,0,1,2,4,4,100.990430590781,590,6483,379,554,250,696,38,37,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,668,5985,490,490,0,1,3,2,4,460085,2417.0,0,0,0,,1200,1,1,0,3,7,,2.0,0,23,2,1,,,6150287020100204,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),5,6,2
6150287,860004,520019,1,1,1,2024-01-30 19:11:17.000,2790225,1,860054,1,920045,1,2,1,0,1,2,5,5,102.07848064766,261,3886,134,278,-68,571,17,-23,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,294,4024,329,329,0,1,3,2,5,460085,2373.0,0,0,0,,1200,1,1,0,3,7,,2.0,0,23,2,1,,,6150287020100205,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),2,3,3
6150287,860004,520019,1,1,1,2024-01-30 19:11:46.000,2790225,1,860054,1,920045,1,2,1,0,1,2,6,6,95.303566491261,46,7114,-164,746,-266,878,23,125,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,34,7120,539,539,0,1,3,2,2,460085,2285.0,0,0,0,,1200,1,1,0,2,9,,2.0,0,2,2,1,,,6150287020100206,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),0,7,1
6150287,860004,520019,1,1,1,2024-01-30 19:13:15.000,860054,1,2790225,1,2580055,1,1,1,1,1,3,1,1,112.515423443392,456,6493,405,538,379,668,28,76,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,541,6159,481,481,0,3,1,3,3,460085,2182.0,0,0,0,,1100,1,1,0,2,7,,2.0,0,23,1,1,,,6150287020100301,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),4,6,1
6150287,860004,520019,1,1,1,2024-01-30 19:13:43.000,860054,1,2790225,1,2580055,1,1,1,1,1,3,2,2,108.773661275774,412,12909,-132,1662,-462,1683,0,0,0,0,0,0,0,0,0,1,,1,0,1,0,0,0,601,12324,-132,1662,0,3,1,3,0,460085,,0,0,0,,1100,1,1,0,3,8,,2.0,0,23,1,1,2.0,,6150287020100302,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),4,12,1
6150287,860004,520019,1,1,1,2024-01-30 19:16:04.000,860054,1,2790225,1,2580055,1,1,1,1,1,3,3,3,112.386872199613,163,5289,71,418,-13,663,42,11,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,47,4611,398,398,0,3,1,3,4,460085,2507.0,0,0,0,,1100,1,1,0,2,7,,2.0,0,23,1,1,,,6150287020100303,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),1,5,2
6150287,860004,520019,1,1,1,2024-01-30 19:16:42.000,2790225,1,860054,1,2580055,1,1,1,1,1,3,4,4,107.901533647375,750,7555,699,682,686,746,100,95,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,1121,6279,638,638,0,1,3,3,2,460085,1448.0,0,0,0,,1100,1,1,0,2,6,,2.0,0,23,1,1,,,6150287020100304,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),7,7,1
6150287,860004,520019,1,1,1,2024-01-30 19:17:17.000,2790225,1,860054,1,2580055,1,1,1,1,1,3,5,5,109.484547269889,636,8763,647,770,651,832,96,73,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,674,7387,676,676,0,1,3,3,3,460085,1942.0,0,0,0,,1100,1,1,0,2,7,,2.0,0,23,1,1,,,6150287020100305,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),6,8,1
6150287,860004,520019,1,1,1,2024-01-30 19:17:39.000,860054,1,2790225,1,2580055,1,1,1,1,1,3,6,6,98.748292904531,333,8472,173,861,108,979,29,58,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,414,7867,730,730,0,3,1,3,3,460085,2387.0,0,0,0,,1100,1,1,0,2,7,5.0,2.0,0,23,1,1,,,6150287020100306,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),3,8,1
6150287,860004,520019,1,1,1,2024-01-30 19:19:03.000,2790225,1,860054,1,2780146,1,1,1,0,1,4,1,1,114.555017197038,443,7028,353,591,322,683,34,50,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,541,6666,513,513,0,1,3,4,3,460085,1751.0,0,0,0,,1100,1,1,0,2,7,,2.0,0,23,1,1,,,6150287020100401,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),4,7,1
6150287,860004,520019,1,1,1,2024-01-30 19:19:38.000,860054,1,2790225,1,2780146,1,1,1,0,1,4,2,2,113.180032755089,477,10129,304,820,255,924,100,-72,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,401,9575,766,766,0,3,1,4,6,460085,3000.0,0,0,0,,1100,1,1,0,2,8,,2.0,0,23,1,1,,,6150287020100402,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),4,10,1
6150287,860004,520019,1,1,1,2024-01-30 19:20:07.000,860054,1,2790225,1,2780146,1,1,1,0,1,4,3,3,112.406890215424,118,3792,64,205,-61,521,100,9,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,247,4264,245,245,0,3,1,4,4,460085,2636.0,0,0,0,,1100,1,1,0,2,7,,2.0,0,23,1,1,,,6150287020100403,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),1,3,1
6150287,860004,520019,1,1,1,2024-01-30 19:20:41.000,860054,1,2790225,1,2780146,1,1,1,0,1,4,4,4,117.035720688751,404,11634,76,1184,-40,1308,100,-105,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,374,10749,1058,1058,0,3,1,4,7,460085,2923.0,0,0,0,,1100,1,1,0,2,8,,2.0,0,23,1,1,,,6150287020100404,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),4,11,1
6150287,860004,520019,1,1,1,2024-01-30 19:21:15.000,860054,1,2790225,1,2780146,1,1,1,0,1,4,5,5,116.864904896398,488,8196,353,763,297,915,34,65,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,461,8521,640,640,0,3,1,4,3,460085,2355.0,0,0,0,,1100,1,1,0,3,20,,2.0,0,23,1,1,,,6150287020100405,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),4,8,2
6150287,860004,520019,1,1,1,2024-01-30 19:21:44.000,860054,1,2790225,1,2780146,1,1,1,0,1,4,6,6,109.785569193419,49,7024,-222,563,-411,787,30,-82,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,134,6332,477,477,0,3,1,4,6,460085,2849.0,0,0,0,,1100,1,1,0,3,19,,2.0,0,23,1,1,,,6150287020100406,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),0,7,1
6150287,860004,520019,1,1,1,2024-01-30 19:22:48.000,2790225,1,860054,1,920045,1,2,1,1,1,5,1,1,101.830759759198,658,6167,489,530,474,675,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,921,6226,489,530,0,1,3,2,0,460085,,0,0,0,,1200,1,1,0,3,7,,2.0,0,2,2,1,,,6150287020100501,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),6,6,1
6150287,860004,520019,1,1,1,2024-01-30 19:23:12.000,2790225,1,860054,1,920045,1,2,1,1,1,5,2,2,96.3049004446016,269,6305,97,523,-13,666,46,-21,0,0,0,0,0,0,0,0,2790225.0,1,0,1,0,0,0,167,4825,400,400,0,1,3,2,5,460085,2429.0,1,0,1,,1200,1,1,5,2,7,,2.0,0,28,2,1,,,6150287020100502,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),2,6,1
6150287,860004,520019,1,1,1,2024-01-30 19:24:44.000,1590160,1,860054,1,920045,1,2,1,1,1,5,3,3,103.434140458647,347,3645,232,300,128,477,51,19,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,294,5318,312,312,0,4,3,2,4,460085,1718.0,0,0,0,,1200,1,1,0,3,7,,2.0,0,23,2,1,,,6150287020100503,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),3,3,1
6150287,860004,520019,1,1,1,2024-01-30 19:25:16.000,1590160,1,860054,1,920045,1,2,1,1,1,5,4,4,93.3296168127143,262,3849,183,358,112,557,24,-15,0,0,0,0,0,0,0,0,1590160.0,1,0,1,0,0,0,227,4718,303,303,0,4,3,2,5,460085,1792.0,1,0,0,,1200,1,1,9,2,7,,2.0,0,23,2,1,,,6150287020100504,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),2,3,3
6150287,860004,520019,1,1,1,2024-01-30 19:27:12.000,860054,1,2780097,1,920045,1,2,1,1,1,5,5,5,107.342278177598,492,4566,376,423,390,455,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,808,4651,376,423,0,3,5,2,0,460085,,0,0,0,,1200,1,1,0,3,7,,2.0,0,2,2,1,,,6150287020100505,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),4,4,2
6150287,860004,520019,1,1,1,2024-01-30 19:27:33.000,860054,1,2780097,1,920045,1,2,1,1,1,5,6,6,97.2526765293193,166,3448,69,288,-67,564,86,-83,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,234,3410,299,299,0,3,5,2,6,460085,1996.0,0,0,0,,1200,1,1,0,2,7,,2.0,0,28,2,1,,,6150287020100506,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),1,3,1
6150287,860004,520019,1,1,1,2024-01-30 19:28:28.000,860054,1,2780097,1,2580055,1,2,1,0,1,6,1,1,111.384355916764,117,4776,33,300,-81,553,44,-32,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,134,4011,374,374,0,3,5,3,5,460085,2733.0,0,0,0,,1100,1,1,0,3,7,,2.0,0,23,1,1,,,6150287020100601,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,860004,South Africa F,520019,Australia F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),1,4,3
