match_id,team_batting_id,team_bowling_id,team_innings,match_day,session,coded_time_local,striker_id,striker_hand_id,nonstriker_id,nonstriker_hand_id,bowler_id,bowler_hand_id,bowler_spell,over_the_wicket,northern_end,power_play,over,ball_in_over,fair_ball_in_over,ball_speed,pitch_line,pitch_length,contact_line,contact_height,at_stumps_line,at_stumps_height,hit_to_length,hit_to_angle,bat_score,reached_boundary,wide_runs,noball_runs,bye_runs,legbye_runs,penalty_runs,taken_by_keeper,batter_out_id,match_innings,opportunity,appeal,bowler_variation,striker_movement,umpire_referral,pitch_line_coded,pitch_length_coded,at_striker_line_coded,at_striker_height_coded,free_hit,striker_batting_position,nonstriker_batting_position,bowler_bowling_position,hit_to_octant,keeper_id,contact_length,striker_dismissed,nonstriker_dismissed,bowler_dismissal,striker_movement_id,bowler_type_id,legal_ball,adjusted_ball_faced,how_out_id,stroke_intent_id,stroke_id,ball_movement_id,maximum_outfielders,keeper_up,shot_quality_id,bowler_style_id,bowler_pace_spin_id,drs_id,injury_id,delivery_id,match_id,season_id,series_id,match_date,match_length_id,ball_type_id,team_a_id,team_a_at_home,team_b_id,team_b_at_home,venue_id,toss_won_by_team_id,toss_decision_id,team_a_innings_1_closure_id,team_a_innings_2_closure_id,team_b_innings_1_closure_id,team_b_innings_2_closure_id,team_a_innings_1_comparison_id,team_a_match_result_id,team_batting_id_match_innings_1,team_batting_id_match_innings_2,team_batting_id_match_innings_3,team_batting_id_match_innings_4,team_b_match_result_id,team_a_coach_id,team_b_coach_id,round_id,match_number_in_round,official_1_id,official_2_id,official_3_id,official_4_id,official_5_id,official_6_id,extracted_time_utc,pitch_number_in_block,total_pitches_in_block,boundary_distance_north,boundary_distance_east,boundary_distance_south,boundary_distance_west,time_of_day_id,coding_state_id,coder_id,reviewer_id,match_type,match_name,team_a_name,team_b_name,team_batting_name,team_bowling_name,how_out_description
5460125,1004,1015,2,3,1,2024-03-02 11:24:17.000,1450017,2,1300071,1,2960001,1,2,0,0,0,14,6,6,128.449231958776,551,6719,285,738,360,865,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,757,7338,285,738,0,2,4,2,0,3060041,,0,0,0,4.0,1200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125020201406,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:25:14.000,1300071,1,1450017,2,190024,1,2,1,1,0,15,1,1,122.918739340399,304,7372,373,974,387,1102,100,157,4,1,0,0,0,0,0,0,,3,0,0,0,0,0,347,7154,247,685,0,4,2,1,1,3060041,1197.0,0,0,0,4.0,1200,1,1,0,2,3,7.0,,0,28,2,1,,,5460125020201501,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:25:58.000,1300071,1,1450017,2,190024,1,2,1,1,0,15,2,2,124.939068173578,307,7564,608,867,662,951,100,129,4,1,0,0,0,0,0,0,,3,0,0,0,0,0,474,7637,409,677,0,4,2,1,2,3060041,1116.0,0,0,0,4.0,1200,1,1,0,2,20,7.0,,0,23,2,1,,,5460125020201502,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:26:40.000,1300071,1,1450017,2,190024,1,2,1,1,0,15,3,3,126.023503961296,608,5853,774,695,827,852,100,121,4,1,0,0,0,0,0,0,,3,0,0,0,0,0,842,4853,555,515,0,4,2,1,2,3060041,1401.0,0,0,0,3.0,1200,1,1,0,2,7,7.0,,0,28,2,1,,,5460125020201503,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:27:31.000,1300071,1,1450017,2,190024,1,2,1,1,0,15,4,4,122.98776687523,375,7602,641,884,680,960,22,72,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,612,7637,401,745,0,4,2,1,3,3060041,950.0,0,0,0,4.0,1200,1,1,0,2,7,7.0,,0,28,2,1,,,5460125020201504,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:28:09.000,1300071,1,1450017,2,190024,1,2,1,1,0,15,5,5,127.171833344734,107,5711,-157,645,-226,771,34,-96,0,0,0,0,0,1,0,0,,3,0,1,0,0,0,129,6050,-78,613,0,4,2,1,7,3060041,1239.0,0,0,0,3.0,1200,1,1,0,2,21,1.0,,0,2,2,1,,,5460125020201505,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:28:55.000,1450017,2,1300071,1,190024,1,2,1,1,0,15,6,6,128.373445907625,-15,7240,127,756,386,1119,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,44,6717,127,756,0,2,4,1,0,3060041,,0,0,0,6.0,1200,1,1,0,3,3,3.0,,0,2,2,1,,,5460125020201506,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:30:02.000,1300071,1,1450017,2,2960001,1,2,1,0,0,16,1,1,132.473846584351,351,7093,167,696,161,728,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,351,7093,167,696,0,4,2,2,0,3060041,,0,0,0,3.0,1200,1,1,0,3,4,2.0,,0,2,2,1,,,5460125020201601,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:30:33.000,1300071,1,1450017,2,2960001,1,2,1,0,0,16,2,2,130.761848416649,58,4487,-64,398,-144,592,100,-78,4,1,0,0,0,0,0,0,,3,0,0,0,0,0,58,4485,-17,440,0,4,2,2,6,3060041,1740.0,0,0,0,3.0,1200,1,1,0,2,21,1.0,,0,23,2,1,,,5460125020201602,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:31:35.000,1300071,1,1450017,2,2960001,1,2,1,0,0,16,3,3,132.459643283808,281,8617,-120,989,-184,1083,23,103,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,301,9132,51,1035,0,4,2,2,2,3060041,1148.0,0,0,0,6.0,1200,1,1,0,2,8,2.0,,0,2,2,1,,,5460125020201603,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:32:03.000,1300071,1,1450017,2,2960001,1,2,1,0,0,16,4,4,131.207588153529,89,5505,-42,434,-110,589,84,-142,1,0,0,0,0,0,0,0,,3,0,0,0,0,0,152,4646,-10,429,0,4,2,2,8,3060041,1848.0,0,0,0,3.0,1200,1,1,0,2,21,1.0,,0,23,2,1,,,5460125020201604,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:32:45.000,1450017,2,1300071,1,2960001,1,2,1,0,0,16,5,5,131.105331103733,-33,5876,122,488,234,715,53,56,1,0,0,0,0,0,0,0,,3,0,0,0,0,0,-140,4462,36,481,0,2,4,2,3,3060041,2292.0,0,0,0,3.0,1200,1,1,0,2,20,1.0,,0,23,2,1,,,5460125020201605,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:33:38.000,1300071,1,1450017,2,2960001,1,2,1,0,0,16,6,6,130.355071746694,181,5839,0,559,-82,743,32,-74,0,0,0,0,0,0,0,0,1300071.0,3,0,0,0,0,0,181,5839,62,670,0,4,2,2,6,3060041,1792.0,1,0,1,3.0,1200,1,1,5,2,21,1.0,,0,23,2,1,,,5460125020201606,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Caught
5460125,1004,1015,2,3,1,2024-03-02 11:35:43.000,1450017,2,2950104,1,4090015,1,1,1,1,0,17,1,1,127.418258906836,-325,8956,-265,972,-254,1150,83,-139,1,0,0,0,0,0,0,0,,3,0,0,0,0,0,-278,8511,-243,805,0,2,5,3,8,3060041,2110.0,0,0,0,6.0,1200,1,1,0,2,10,6.0,,0,23,2,1,,,5460125020201701,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:36:32.000,2950104,1,1450017,2,4090015,1,1,1,1,0,17,2,2,126.954367290904,501,8778,597,1135,609,1260,88,65,3,0,0,0,0,0,0,0,,3,0,0,0,0,0,739,8948,473,885,0,5,2,3,3,3060041,1293.0,0,0,0,4.0,1200,1,1,0,2,7,7.0,,0,23,2,1,,,5460125020201702,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:37:20.000,1450017,2,2950104,1,4090015,1,1,1,1,0,17,3,3,130.333087015956,65,6923,348,718,475,962,26,112,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,67,6556,281,681,0,2,5,3,2,3060041,2244.0,0,0,0,3.0,1200,1,1,0,3,4,1.0,,0,23,2,1,,,5460125020201703,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:37:56.000,1450017,2,2950104,1,4090015,1,1,1,1,0,17,4,4,131.666231523359,-121,8198,15,843,78,1023,41,-36,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,-120,8160,36,956,0,2,5,3,5,3060041,2111.0,0,0,0,6.0,1200,1,1,0,2,19,1.0,,0,23,2,1,,,5460125020201704,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:38:32.000,1450017,2,2950104,1,4090015,1,1,1,1,0,17,5,5,129.587021243774,264,7429,567,813,863,999,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,297,7752,567,813,0,2,5,3,0,3060041,,0,0,0,3.0,1200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125020201705,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:39:12.000,1450017,2,2950104,1,4090015,1,1,1,1,0,17,6,6,133.179580721618,-245,8230,-104,808,-57,968,81,-87,1,0,0,0,0,0,0,0,,3,0,0,0,0,0,-244,8166,-54,783,0,2,5,3,6,3060041,2020.0,0,0,0,6.0,1200,1,1,0,2,21,6.0,,0,23,2,1,,,5460125020201706,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:40:13.000,1450017,2,2950104,1,2960001,1,2,1,0,0,18,1,1,126.02896366798,-147,7945,-12,1062,43,1365,42,-130,1,0,0,0,0,0,0,0,,3,0,0,0,0,0,-163,8258,25,896,0,2,5,2,7,3060041,2251.0,0,0,0,6.0,1200,1,1,0,2,3,6.0,,0,23,2,1,,,5460125020201801,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:40:57.000,2950104,1,1450017,2,2960001,1,2,1,0,0,18,2,2,131.305383761241,429,8715,356,749,450,1140,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,612,7798,356,749,0,5,2,2,0,3060041,,0,0,0,3.0,1200,1,1,0,1,1,7.0,,0,20,2,1,,,5460125020201802,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:41:27.000,2950104,1,1450017,2,2960001,1,2,1,0,0,18,3,3,132.085975590432,466,8218,311,715,241,1167,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,762,7890,311,715,0,5,2,2,0,3060041,,0,0,0,7.0,1200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125020201803,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:41:58.000,2950104,1,1450017,2,2960001,1,2,1,0,0,18,4,4,131.534269696449,482,8735,288,719,327,1128,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,647,8143,288,719,0,5,2,2,0,3060041,,0,0,0,7.0,1200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125020201804,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:42:38.000,2950104,1,1450017,2,2960001,1,2,1,0,0,18,5,5,133.002601015537,397,7609,154,692,57,861,80,-131,1,0,0,0,0,0,0,0,,3,0,0,0,0,0,520,6717,179,557,0,5,2,2,7,3060041,2107.0,0,0,0,3.0,1200,1,1,0,2,4,2.0,,0,28,2,1,,,5460125020201805,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:43:15.000,1450017,2,2950104,1,2960001,1,2,1,0,0,18,6,6,132.866231106126,223,5783,396,492,501,707,100,41,4,1,0,0,0,0,0,0,,3,0,0,0,0,0,320,4738,179,395,0,2,5,2,4,3060041,2145.0,0,0,0,3.0,1200,1,1,0,2,7,1.0,,0,23,2,1,,,5460125020201806,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:44:36.000,2950104,1,1450017,2,4090015,1,1,1,1,0,19,1,1,133.604600129292,267,11141,-111,1785,-293,1945,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,255,11410,-111,1785,0,5,2,3,0,3060041,,0,0,0,8.0,1200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125020201901,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:45:18.000,2950104,1,1450017,2,4090015,1,1,1,1,0,19,2,2,130.873789094632,272,8628,-13,1026,-86,1183,58,-42,1,0,0,0,0,0,0,0,,3,0,0,0,0,0,209,8235,81,945,0,5,2,3,5,3060041,1712.0,0,0,0,4.0,1200,1,1,0,2,21,1.0,,0,23,2,1,,,5460125020201902,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:46:08.000,1450017,2,2950104,1,4090015,1,1,1,1,0,19,3,3,125.858777340167,-7,5592,149,536,242,803,74,13,2,0,0,0,0,0,0,0,,3,0,0,0,0,0,-2,4531,47,380,0,2,5,3,4,3060041,2205.0,0,0,0,3.0,1200,1,1,0,2,7,1.0,,0,23,2,1,,,5460125020201903,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:46:49.000,1450017,2,2950104,1,4090015,1,1,0,1,0,19,4,4,127.063250396251,824,7526,492,832,586,913,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,872,7499,492,832,0,2,5,3,0,3060041,,0,0,0,4.0,1200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125020201904,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:49:19.000,1450017,2,2950104,1,4090015,1,1,0,1,0,19,5,5,126.637183791121,542,8416,-11,918,-189,1099,69,-95,1,0,0,0,0,0,0,0,,3,0,0,0,0,0,642,8557,-17,869,0,2,5,3,7,3060041,1994.0,0,0,0,6.0,1200,1,1,0,2,21,1.0,,0,23,2,1,,,5460125020201905,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:50:02.000,2950104,1,1450017,2,4090015,1,1,1,1,0,19,6,6,133.40335696381,287,7526,300,831,304,976,18,57,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,347,7453,235,602,0,5,2,3,3,3060041,1604.0,0,0,0,3.0,1200,1,1,0,3,4,7.0,,0,23,2,1,,,5460125020201906,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:51:17.000,1450017,2,2950104,1,6020006,1,1,1,0,0,20,1,1,137.297088166425,-350,7752,52,1036,158,1250,10,-32,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,-267,8879,96,967,0,2,5,4,5,3060041,1696.0,0,0,0,6.0,1200,1,1,0,3,3,1.0,,0,23,2,1,,,5460125020202001,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
5460125,1004,1015,2,3,1,2024-03-02 11:51:54.000,1450017,2,2950104,1,6020006,1,1,1,0,0,20,2,2,137.477059047371,-393,8354,29,1218,142,1451,13,-63,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,-440,9615,81,1016,0,2,5,4,6,3060041,1722.0,0,0,0,6.0,1200,1,1,0,3,3,1.0,,0,23,2,1,,,5460125020202002,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,Australia M,New Zealand M,Not Out
